ERT 4 Texel_Cocksdorp_clean.bin
         0.50
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2702
 2
0
4  0.00  0.00 0.50  0.00 1.00  0.00 1.50  0.00 95.45 
4  12.50  0.00 15.50  0.00 32.00  0.00 29.50  0.00 0.64 
4  12.50  0.00 15.50  0.00 29.50  0.00 32.50  0.00 0.65 
4  12.50  0.00 15.50  0.00 32.50  0.00 30.00  0.00 0.67 
4  12.50  0.00 15.50  0.00 30.00  0.00 33.00  0.00 0.68 
4  12.50  0.00 15.50  0.00 33.00  0.00 30.50  0.00 0.66 
4  12.50  0.00 15.50  0.00 30.50  0.00 33.50  0.00 0.73 
4  12.50  0.00 16.00  0.00 32.00  0.00 35.50  0.00 0.48 
4  13.00  0.00 13.50  0.00 14.00  0.00 14.50  0.00 162.76 
4  13.00  0.00 13.50  0.00 14.50  0.00 15.00  0.00 114.32 
4  13.00  0.00 13.50  0.00 15.00  0.00 15.50  0.00 52.17 
4  13.00  0.00 13.50  0.00 16.50  0.00 17.00  0.00 8.95 
4  13.00  0.00 13.50  0.00 15.50  0.00 16.00  0.00 29.27 
4  13.00  0.00 13.50  0.00 16.00  0.00 16.50  0.00 16.11 
4  13.00  0.00 14.00  0.00 17.00  0.00 18.00  0.00 6.99 
4  13.00  0.00 14.00  0.00 18.00  0.00 19.00  0.00 2.83 
4  13.00  0.00 14.00  0.00 19.00  0.00 20.00  0.00 2.03 
4  13.00  0.00 14.00  0.00 17.50  0.00 18.50  0.00 4.30 
4  13.00  0.00 14.00  0.00 18.50  0.00 19.50  0.00 2.51 
4  13.00  0.00 14.00  0.00 19.50  0.00 20.50  0.00 1.62 
4  13.00  0.00 14.50  0.00 20.00  0.00 21.50  0.00 1.52 
4  13.00  0.00 14.50  0.00 21.50  0.00 23.00  0.00 1.09 
4  13.00  0.00 14.50  0.00 23.00  0.00 20.50  0.00 1.26 
4  13.00  0.00 14.50  0.00 20.50  0.00 22.00  0.00 1.39 
4  13.00  0.00 14.50  0.00 22.00  0.00 23.50  0.00 0.90 
4  13.00  0.00 14.50  0.00 23.50  0.00 21.00  0.00 1.09 
4  13.00  0.00 14.50  0.00 21.00  0.00 22.50  0.00 1.21 
4  13.00  0.00 14.50  0.00 22.50  0.00 24.00  0.00 0.90 
4  13.00  0.00 15.00  0.00 23.00  0.00 25.00  0.00 0.72 
4  13.00  0.00 15.00  0.00 25.00  0.00 27.00  0.00 1.04 
4  13.00  0.00 15.00  0.00 27.00  0.00 23.50  0.00 0.83 
4  13.00  0.00 15.00  0.00 23.50  0.00 25.50  0.00 0.84 
4  13.00  0.00 15.00  0.00 25.50  0.00 27.50  0.00 0.78 
4  13.00  0.00 15.00  0.00 27.50  0.00 24.00  0.00 0.80 
4  13.00  0.00 15.00  0.00 24.00  0.00 26.00  0.00 0.81 
4  13.00  0.00 15.00  0.00 26.00  0.00 24.50  0.00 0.80 
4  13.00  0.00 15.00  0.00 24.50  0.00 26.50  0.00 0.91 
4  13.00  0.00 15.50  0.00 28.50  0.00 31.00  0.00 1.70 
4  13.00  0.00 15.50  0.00 31.00  0.00 26.50  0.00 0.74 
4  13.00  0.00 15.50  0.00 26.50  0.00 29.00  0.00 0.73 
4  13.00  0.00 15.50  0.00 29.00  0.00 27.00  0.00 0.69 
4  13.00  0.00 15.50  0.00 27.00  0.00 29.50  0.00 0.71 
4  13.00  0.00 15.50  0.00 29.50  0.00 27.50  0.00 0.68 
4  13.00  0.00 15.50  0.00 27.50  0.00 30.00  0.00 0.73 
4  13.00  0.00 15.50  0.00 30.00  0.00 28.00  0.00 0.65 
4  13.00  0.00 15.50  0.00 28.00  0.00 30.50  0.00 0.71 
4  13.00  0.00 16.00  0.00 29.50  0.00 32.50  0.00 0.60 
4  13.00  0.00 16.00  0.00 32.50  0.00 30.00  0.00 0.57 
4  13.00  0.00 16.00  0.00 30.00  0.00 33.00  0.00 0.66 
4  13.00  0.00 16.00  0.00 33.00  0.00 30.50  0.00 0.64 
4  13.00  0.00 16.00  0.00 30.50  0.00 33.50  0.00 0.64 
4  13.00  0.00 16.00  0.00 33.50  0.00 31.00  0.00 0.63 
4  13.00  0.00 16.00  0.00 31.00  0.00 34.00  0.00 0.72 
4  13.50  0.00 14.00  0.00 14.50  0.00 15.00  0.00 165.49 
4  13.50  0.00 14.00  0.00 15.00  0.00 15.50  0.00 83.04 
4  13.50  0.00 14.00  0.00 15.50  0.00 16.00  0.00 49.75 
4  13.50  0.00 14.00  0.00 17.00  0.00 17.50  0.00 9.47 
4  13.50  0.00 14.00  0.00 16.00  0.00 16.50  0.00 27.82 
4  13.50  0.00 14.00  0.00 16.50  0.00 17.00  0.00 14.45 
4  13.50  0.00 14.50  0.00 17.50  0.00 18.50  0.00 6.93 
4  13.50  0.00 14.50  0.00 18.50  0.00 19.50  0.00 3.39 
4  13.50  0.00 14.50  0.00 19.50  0.00 20.50  0.00 1.85 
4  13.50  0.00 14.50  0.00 18.00  0.00 19.00  0.00 4.11 
4  13.50  0.00 14.50  0.00 19.00  0.00 20.00  0.00 2.55 
4  13.50  0.00 14.50  0.00 20.00  0.00 21.00  0.00 1.77 
4  13.50  0.00 15.00  0.00 20.50  0.00 22.00  0.00 1.45 
4  13.50  0.00 15.00  0.00 22.00  0.00 23.50  0.00 1.30 
4  13.50  0.00 15.00  0.00 23.50  0.00 21.00  0.00 1.25 
4  13.50  0.00 15.00  0.00 21.00  0.00 22.50  0.00 1.38 
4  13.50  0.00 15.00  0.00 22.50  0.00 24.00  0.00 0.87 
4  13.50  0.00 15.00  0.00 24.00  0.00 21.50  0.00 1.10 
4  13.50  0.00 15.00  0.00 21.50  0.00 23.00  0.00 1.15 
4  13.50  0.00 15.00  0.00 23.00  0.00 24.50  0.00 0.99 
4  13.50  0.00 15.50  0.00 25.50  0.00 27.50  0.00 2.23 
4  13.50  0.00 15.50  0.00 27.50  0.00 24.00  0.00 0.85 
4  13.50  0.00 15.50  0.00 24.00  0.00 26.00  0.00 0.85 
4  13.50  0.00 15.50  0.00 26.00  0.00 28.00  0.00 0.78 
4  13.50  0.00 15.50  0.00 28.00  0.00 24.50  0.00 0.83 
4  13.50  0.00 15.50  0.00 24.50  0.00 26.50  0.00 0.85 
4  13.50  0.00 15.50  0.00 26.50  0.00 25.00  0.00 0.83 
4  13.50  0.00 15.50  0.00 25.00  0.00 27.00  0.00 0.91 
4  13.50  0.00 16.00  0.00 29.00  0.00 31.50  0.00 4.14 
4  13.50  0.00 16.00  0.00 31.50  0.00 27.00  0.00 0.73 
4  13.50  0.00 16.00  0.00 27.00  0.00 29.50  0.00 0.68 
4  13.50  0.00 16.00  0.00 29.50  0.00 27.50  0.00 0.61 
4  13.50  0.00 16.00  0.00 27.50  0.00 30.00  0.00 0.75 
4  13.50  0.00 16.00  0.00 30.00  0.00 28.00  0.00 0.71 
4  13.50  0.00 16.00  0.00 28.00  0.00 30.50  0.00 0.73 
4  13.50  0.00 16.00  0.00 30.50  0.00 28.50  0.00 0.79 
4  13.50  0.00 16.00  0.00 28.50  0.00 31.00  0.00 0.75 
4  13.50  0.00 16.50  0.00 30.00  0.00 33.00  0.00 0.49 
4  13.50  0.00 16.50  0.00 33.00  0.00 30.50  0.00 0.41 
4  13.50  0.00 16.50  0.00 30.50  0.00 33.50  0.00 0.59 
4  13.50  0.00 16.50  0.00 33.50  0.00 31.00  0.00 0.62 
4  13.50  0.00 16.50  0.00 31.00  0.00 34.00  0.00 0.68 
4  13.50  0.00 16.50  0.00 34.00  0.00 31.50  0.00 0.65 
4  13.50  0.00 16.50  0.00 31.50  0.00 34.50  0.00 0.82 
4  14.00  0.00 14.50  0.00 15.00  0.00 15.50  0.00 146.81 
4  14.00  0.00 14.50  0.00 15.50  0.00 16.00  0.00 98.84 
4  14.00  0.00 14.50  0.00 17.50  0.00 18.00  0.00 10.46 
4  14.00  0.00 14.50  0.00 16.00  0.00 16.50  0.00 58.05 
4  14.00  0.00 14.50  0.00 16.50  0.00 17.00  0.00 30.06 
4  14.00  0.00 14.50  0.00 17.00  0.00 17.50  0.00 18.60 
4  14.00  0.00 15.00  0.00 18.00  0.00 19.00  0.00 6.45 
4  14.00  0.00 15.00  0.00 19.00  0.00 20.00  0.00 3.63 
4  14.00  0.00 15.00  0.00 20.00  0.00 21.00  0.00 2.14 
4  14.00  0.00 15.00  0.00 18.50  0.00 19.50  0.00 4.86 
4  14.00  0.00 15.00  0.00 19.50  0.00 20.50  0.00 2.38 
4  14.00  0.00 15.00  0.00 20.50  0.00 21.50  0.00 1.94 
4  14.00  0.00 15.50  0.00 21.00  0.00 22.50  0.00 1.30 
4  14.00  0.00 15.50  0.00 22.50  0.00 24.00  0.00 1.61 
4  14.00  0.00 15.50  0.00 24.00  0.00 21.50  0.00 1.26 
4  14.00  0.00 15.50  0.00 21.50  0.00 23.00  0.00 1.34 
4  14.00  0.00 15.50  0.00 23.00  0.00 24.50  0.00 1.01 
4  14.00  0.00 15.50  0.00 24.50  0.00 22.00  0.00 1.10 
4  14.00  0.00 15.50  0.00 22.00  0.00 23.50  0.00 1.16 
4  14.00  0.00 15.50  0.00 23.50  0.00 25.00  0.00 1.00 
4  14.00  0.00 16.00  0.00 26.00  0.00 28.00  0.00 3.23 
4  14.00  0.00 16.00  0.00 28.00  0.00 24.50  0.00 0.90 
4  14.00  0.00 16.00  0.00 24.50  0.00 26.50  0.00 0.87 
4  14.00  0.00 16.00  0.00 26.50  0.00 28.50  0.00 0.90 
4  14.00  0.00 16.00  0.00 28.50  0.00 25.00  0.00 0.89 
4  14.00  0.00 16.00  0.00 25.00  0.00 27.00  0.00 0.90 
4  14.00  0.00 16.00  0.00 27.00  0.00 25.50  0.00 0.91 
4  14.00  0.00 16.00  0.00 25.50  0.00 27.50  0.00 0.90 
4  14.00  0.00 16.50  0.00 32.00  0.00 27.50  0.00 0.74 
4  14.00  0.00 16.50  0.00 27.50  0.00 30.00  0.00 0.53 
4  14.00  0.00 16.50  0.00 30.00  0.00 28.00  0.00 0.49 
4  14.00  0.00 16.50  0.00 28.00  0.00 30.50  0.00 0.71 
4  14.00  0.00 16.50  0.00 30.50  0.00 28.50  0.00 0.75 
4  14.00  0.00 16.50  0.00 28.50  0.00 31.00  0.00 0.73 
4  14.00  0.00 16.50  0.00 31.00  0.00 29.00  0.00 0.99 
4  14.00  0.00 16.50  0.00 29.00  0.00 31.50  0.00 1.03 
4  14.00  0.00 17.00  0.00 31.00  0.00 34.00  0.00 0.52 
4  14.00  0.00 17.00  0.00 34.00  0.00 31.50  0.00 0.55 
4  14.00  0.00 17.00  0.00 31.50  0.00 34.50  0.00 0.64 
4  14.00  0.00 17.00  0.00 34.50  0.00 32.00  0.00 0.73 
4  14.00  0.00 17.00  0.00 32.00  0.00 35.00  0.00 0.81 
4  14.50  0.00 15.00  0.00 15.50  0.00 16.00  0.00 142.17 
4  14.50  0.00 15.00  0.00 16.00  0.00 16.50  0.00 96.60 
4  14.50  0.00 15.00  0.00 18.00  0.00 18.50  0.00 8.75 
4  14.50  0.00 15.00  0.00 16.50  0.00 17.00  0.00 54.11 
4  14.50  0.00 15.00  0.00 17.00  0.00 17.50  0.00 33.62 
4  14.50  0.00 15.00  0.00 17.50  0.00 18.00  0.00 18.07 
4  14.50  0.00 15.50  0.00 18.50  0.00 19.50  0.00 7.47 
4  14.50  0.00 15.50  0.00 19.50  0.00 20.50  0.00 3.43 
4  14.50  0.00 15.50  0.00 20.50  0.00 21.50  0.00 2.24 
4  14.50  0.00 15.50  0.00 19.00  0.00 20.00  0.00 5.07 
4  14.50  0.00 15.50  0.00 20.00  0.00 21.00  0.00 2.69 
4  14.50  0.00 15.50  0.00 21.00  0.00 22.00  0.00 1.90 
4  14.50  0.00 16.00  0.00 21.50  0.00 23.00  0.00 0.69 
4  14.50  0.00 16.00  0.00 23.00  0.00 24.50  0.00 2.68 
4  14.50  0.00 16.00  0.00 24.50  0.00 22.00  0.00 1.25 
4  14.50  0.00 16.00  0.00 22.00  0.00 23.50  0.00 1.30 
4  14.50  0.00 16.00  0.00 23.50  0.00 25.00  0.00 1.07 
4  14.50  0.00 16.00  0.00 25.00  0.00 22.50  0.00 1.11 
4  14.50  0.00 16.00  0.00 22.50  0.00 24.00  0.00 1.15 
4  14.50  0.00 16.00  0.00 24.00  0.00 25.50  0.00 1.11 
4  14.50  0.00 16.50  0.00 28.50  0.00 25.00  0.00 0.92 
4  14.50  0.00 16.50  0.00 25.00  0.00 27.00  0.00 0.84 
4  14.50  0.00 16.50  0.00 27.00  0.00 29.00  0.00 0.98 
4  14.50  0.00 16.50  0.00 29.00  0.00 25.50  0.00 0.90 
4  14.50  0.00 16.50  0.00 25.50  0.00 27.50  0.00 0.90 
4  14.50  0.00 16.50  0.00 27.50  0.00 26.00  0.00 1.04 
4  14.50  0.00 16.50  0.00 26.00  0.00 28.00  0.00 1.07 
4  14.50  0.00 17.00  0.00 32.50  0.00 28.00  0.00 0.73 
4  14.50  0.00 17.00  0.00 28.50  0.00 31.00  0.00 0.63 
4  14.50  0.00 17.00  0.00 31.00  0.00 29.00  0.00 0.70 
4  14.50  0.00 17.00  0.00 29.00  0.00 31.50  0.00 0.84 
4  14.50  0.00 17.00  0.00 31.50  0.00 29.50  0.00 1.71 
4  14.50  0.00 17.00  0.00 29.50  0.00 32.00  0.00 1.50 
4  14.50  0.00 17.50  0.00 31.50  0.00 34.50  0.00 0.41 
4  14.50  0.00 17.50  0.00 34.50  0.00 32.00  0.00 0.49 
4  14.50  0.00 17.50  0.00 32.00  0.00 35.00  0.00 0.75 
4  14.50  0.00 17.50  0.00 35.00  0.00 32.50  0.00 0.91 
4  14.50  0.00 17.50  0.00 32.50  0.00 35.50  0.00 1.07 
4  15.00  0.00 15.50  0.00 16.00  0.00 16.50  0.00 165.46 
4  15.00  0.00 15.50  0.00 16.50  0.00 17.00  0.00 100.03 
4  15.00  0.00 15.50  0.00 18.50  0.00 19.00  0.00 9.44 
4  15.00  0.00 15.50  0.00 17.00  0.00 17.50  0.00 64.34 
4  15.00  0.00 15.50  0.00 17.50  0.00 18.00  0.00 34.62 
4  15.00  0.00 15.50  0.00 18.00  0.00 18.50  0.00 15.77 
4  15.00  0.00 16.00  0.00 19.00  0.00 20.00  0.00 7.67 
4  15.00  0.00 16.00  0.00 20.00  0.00 21.00  0.00 3.93 
4  15.00  0.00 16.00  0.00 21.00  0.00 22.00  0.00 2.17 
4  15.00  0.00 16.00  0.00 19.50  0.00 20.50  0.00 4.36 
4  15.00  0.00 16.00  0.00 20.50  0.00 21.50  0.00 2.80 
4  15.00  0.00 16.00  0.00 21.50  0.00 22.50  0.00 1.86 
4  15.00  0.00 16.50  0.00 23.50  0.00 25.00  0.00 9.66 
4  15.00  0.00 16.50  0.00 25.00  0.00 22.50  0.00 1.22 
4  15.00  0.00 16.50  0.00 22.50  0.00 24.00  0.00 1.21 
4  15.00  0.00 16.50  0.00 24.00  0.00 25.50  0.00 1.22 
4  15.00  0.00 16.50  0.00 25.50  0.00 23.00  0.00 1.25 
4  15.00  0.00 16.50  0.00 23.00  0.00 24.50  0.00 1.31 
4  15.00  0.00 16.50  0.00 24.50  0.00 26.00  0.00 1.12 
4  15.00  0.00 17.00  0.00 29.00  0.00 25.50  0.00 0.91 
4  15.00  0.00 17.00  0.00 25.50  0.00 27.50  0.00 0.56 
4  15.00  0.00 17.00  0.00 27.50  0.00 29.50  0.00 1.49 
4  15.00  0.00 17.00  0.00 29.50  0.00 26.00  0.00 0.93 
4  15.00  0.00 17.00  0.00 26.00  0.00 28.00  0.00 0.89 
4  15.00  0.00 17.00  0.00 28.00  0.00 26.50  0.00 1.35 
4  15.00  0.00 17.00  0.00 26.50  0.00 28.50  0.00 1.38 
4  15.00  0.00 17.50  0.00 33.00  0.00 28.50  0.00 0.73 
4  15.00  0.00 17.50  0.00 29.00  0.00 31.50  0.00 0.55 
4  15.00  0.00 17.50  0.00 31.50  0.00 29.50  0.00 0.68 
4  15.00  0.00 17.50  0.00 29.50  0.00 32.00  0.00 1.05 
4  15.00  0.00 17.50  0.00 32.00  0.00 30.00  0.00 1.90 
4  15.00  0.00 17.50  0.00 30.00  0.00 32.50  0.00 1.65 
4  15.00  0.00 18.00  0.00 32.00  0.00 35.00  0.00 0.46 
4  15.00  0.00 18.00  0.00 35.00  0.00 32.50  0.00 0.43 
4  15.00  0.00 18.00  0.00 32.50  0.00 35.50  0.00 0.72 
4  15.50  0.00 16.00  0.00 16.50  0.00 17.00  0.00 150.72 
4  15.50  0.00 16.00  0.00 17.00  0.00 17.50  0.00 105.19 
4  15.50  0.00 16.00  0.00 19.00  0.00 19.50  0.00 10.80 
4  15.50  0.00 16.00  0.00 17.50  0.00 18.00  0.00 61.02 
4  15.50  0.00 16.00  0.00 18.00  0.00 18.50  0.00 28.34 
4  15.50  0.00 16.00  0.00 18.50  0.00 19.00  0.00 17.44 
4  15.50  0.00 16.50  0.00 19.50  0.00 20.50  0.00 4.91 
4  15.50  0.00 16.50  0.00 20.50  0.00 21.50  0.00 6.65 
4  15.50  0.00 16.50  0.00 21.50  0.00 22.50  0.00 2.19 
4  15.50  0.00 16.50  0.00 20.00  0.00 21.00  0.00 4.63 
4  15.50  0.00 16.50  0.00 21.00  0.00 22.00  0.00 2.73 
4  15.50  0.00 16.50  0.00 22.00  0.00 23.00  0.00 1.65 
4  15.50  0.00 17.00  0.00 24.00  0.00 25.50  0.00 16.48 
4  15.50  0.00 17.00  0.00 25.50  0.00 23.00  0.00 1.31 
4  15.50  0.00 17.00  0.00 23.00  0.00 24.50  0.00 1.15 
4  15.50  0.00 17.00  0.00 24.50  0.00 26.00  0.00 1.52 
4  15.50  0.00 17.00  0.00 26.00  0.00 23.50  0.00 1.35 
4  15.50  0.00 17.00  0.00 23.50  0.00 25.00  0.00 1.42 
4  15.50  0.00 17.00  0.00 25.00  0.00 26.50  0.00 1.32 
4  15.50  0.00 17.50  0.00 29.50  0.00 26.00  0.00 1.00 
4  15.50  0.00 17.50  0.00 26.00  0.00 28.00  0.00 0.52 
4  15.50  0.00 17.50  0.00 28.00  0.00 30.00  0.00 1.63 
4  15.50  0.00 17.50  0.00 30.00  0.00 26.50  0.00 0.99 
4  15.50  0.00 17.50  0.00 26.50  0.00 28.50  0.00 1.07 
4  15.50  0.00 17.50  0.00 28.50  0.00 27.00  0.00 2.09 
4  15.50  0.00 17.50  0.00 27.00  0.00 29.00  0.00 2.09 
4  15.50  0.00 18.00  0.00 33.50  0.00 29.00  0.00 0.73 
4  15.50  0.00 18.00  0.00 29.50  0.00 32.00  0.00 0.64 
4  15.50  0.00 18.00  0.00 32.00  0.00 30.00  0.00 0.65 
4  15.50  0.00 18.00  0.00 30.00  0.00 32.50  0.00 1.03 
4  15.50  0.00 18.00  0.00 32.50  0.00 30.50  0.00 2.09 
4  15.50  0.00 18.00  0.00 30.50  0.00 33.00  0.00 1.81 
4  15.50  0.00 18.50  0.00 32.00  0.00 35.00  0.00 0.36 
4  15.50  0.00 18.50  0.00 35.00  0.00 32.50  0.00 0.23 
4  15.50  0.00 18.50  0.00 32.50  0.00 35.50  0.00 0.64 
4  16.00  0.00 16.50  0.00 17.00  0.00 17.50  0.00 136.06 
4  16.00  0.00 16.50  0.00 17.50  0.00 18.00  0.00 93.24 
4  16.00  0.00 16.50  0.00 19.50  0.00 20.00  0.00 7.17 
4  16.00  0.00 16.50  0.00 18.00  0.00 18.50  0.00 46.64 
4  16.00  0.00 16.50  0.00 18.50  0.00 19.00  0.00 30.51 
4  16.00  0.00 16.50  0.00 19.00  0.00 19.50  0.00 19.70 
4  16.00  0.00 17.00  0.00 20.00  0.00 21.00  0.00 3.79 
4  16.00  0.00 17.00  0.00 21.00  0.00 22.00  0.00 8.64 
4  16.00  0.00 17.00  0.00 22.00  0.00 23.00  0.00 1.99 
4  16.00  0.00 17.00  0.00 20.50  0.00 21.50  0.00 4.65 
4  16.00  0.00 17.00  0.00 21.50  0.00 22.50  0.00 2.84 
4  16.00  0.00 17.00  0.00 22.50  0.00 23.50  0.00 1.61 
4  16.00  0.00 17.50  0.00 26.00  0.00 23.50  0.00 1.43 
4  16.00  0.00 17.50  0.00 23.50  0.00 25.00  0.00 0.92 
4  16.00  0.00 17.50  0.00 25.00  0.00 26.50  0.00 2.24 
4  16.00  0.00 17.50  0.00 26.50  0.00 24.00  0.00 1.74 
4  16.00  0.00 17.50  0.00 24.00  0.00 25.50  0.00 1.85 
4  16.00  0.00 17.50  0.00 25.50  0.00 27.00  0.00 1.51 
4  16.00  0.00 18.00  0.00 30.00  0.00 26.50  0.00 0.99 
4  16.00  0.00 18.00  0.00 26.50  0.00 28.50  0.00 0.48 
4  16.00  0.00 18.00  0.00 28.50  0.00 30.50  0.00 1.77 
4  16.00  0.00 18.00  0.00 30.50  0.00 27.00  0.00 1.00 
4  16.00  0.00 18.00  0.00 27.00  0.00 29.00  0.00 0.97 
4  16.00  0.00 18.00  0.00 29.00  0.00 27.50  0.00 1.71 
4  16.00  0.00 18.00  0.00 27.50  0.00 29.50  0.00 1.77 
4  16.00  0.00 18.50  0.00 34.00  0.00 29.50  0.00 0.67 
4  16.00  0.00 18.50  0.00 29.50  0.00 32.00  0.00 0.54 
4  16.00  0.00 18.50  0.00 32.00  0.00 30.00  0.00 0.47 
4  16.00  0.00 18.50  0.00 30.00  0.00 32.50  0.00 0.66 
4  16.00  0.00 18.50  0.00 32.50  0.00 30.50  0.00 0.61 
4  16.00  0.00 18.50  0.00 30.50  0.00 33.00  0.00 0.75 
4  16.00  0.00 18.50  0.00 33.00  0.00 31.00  0.00 0.81 
4  16.00  0.00 18.50  0.00 31.00  0.00 33.50  0.00 0.82 
4  16.00  0.00 19.00  0.00 32.50  0.00 35.50  0.00 0.54 
4  16.50  0.00 17.00  0.00 17.50  0.00 18.00  0.00 115.80 
4  16.50  0.00 17.00  0.00 18.00  0.00 18.50  0.00 70.98 
4  16.50  0.00 17.00  0.00 20.00  0.00 20.50  0.00 3.20 
4  16.50  0.00 17.00  0.00 18.50  0.00 19.00  0.00 45.69 
4  16.50  0.00 17.00  0.00 19.00  0.00 19.50  0.00 37.34 
4  16.50  0.00 17.00  0.00 19.50  0.00 20.00  0.00 13.43 
4  16.50  0.00 17.50  0.00 20.50  0.00 21.50  0.00 4.34 
4  16.50  0.00 17.50  0.00 21.50  0.00 22.50  0.00 9.27 
4  16.50  0.00 17.50  0.00 22.50  0.00 23.50  0.00 1.93 
4  16.50  0.00 17.50  0.00 21.00  0.00 22.00  0.00 4.82 
4  16.50  0.00 17.50  0.00 22.00  0.00 23.00  0.00 3.07 
4  16.50  0.00 17.50  0.00 23.00  0.00 24.00  0.00 1.79 
4  16.50  0.00 18.00  0.00 26.50  0.00 24.00  0.00 1.56 
4  16.50  0.00 18.00  0.00 24.00  0.00 25.50  0.00 1.16 
4  16.50  0.00 18.00  0.00 25.50  0.00 27.00  0.00 2.19 
4  16.50  0.00 18.00  0.00 27.00  0.00 24.50  0.00 1.92 
4  16.50  0.00 18.00  0.00 24.50  0.00 26.00  0.00 1.98 
4  16.50  0.00 18.00  0.00 26.00  0.00 27.50  0.00 1.61 
4  16.50  0.00 18.50  0.00 28.50  0.00 30.50  0.00 4.70 
4  16.50  0.00 18.50  0.00 30.50  0.00 27.00  0.00 0.90 
4  16.50  0.00 18.50  0.00 27.00  0.00 29.00  0.00 0.88 
4  16.50  0.00 18.50  0.00 29.00  0.00 31.00  0.00 0.85 
4  16.50  0.00 18.50  0.00 31.00  0.00 27.50  0.00 0.86 
4  16.50  0.00 18.50  0.00 27.50  0.00 29.50  0.00 0.90 
4  16.50  0.00 18.50  0.00 29.50  0.00 28.00  0.00 0.95 
4  16.50  0.00 18.50  0.00 28.00  0.00 30.00  0.00 0.95 
4  16.50  0.00 19.00  0.00 29.50  0.00 32.00  0.00 3.96 
4  16.50  0.00 19.00  0.00 34.50  0.00 30.00  0.00 0.67 
4  16.50  0.00 19.00  0.00 30.00  0.00 32.50  0.00 0.76 
4  16.50  0.00 19.00  0.00 32.50  0.00 30.50  0.00 0.74 
4  16.50  0.00 19.00  0.00 30.50  0.00 33.00  0.00 0.70 
4  16.50  0.00 19.00  0.00 33.00  0.00 31.00  0.00 0.68 
4  16.50  0.00 19.00  0.00 31.00  0.00 33.50  0.00 0.61 
4  16.50  0.00 19.00  0.00 33.50  0.00 31.50  0.00 0.49 
4  16.50  0.00 19.00  0.00 31.50  0.00 34.00  0.00 0.47 
4  17.00  0.00 17.50  0.00 18.00  0.00 18.50  0.00 101.06 
4  17.00  0.00 17.50  0.00 18.50  0.00 19.00  0.00 87.82 
4  17.00  0.00 17.50  0.00 19.00  0.00 19.50  0.00 60.60 
4  17.00  0.00 17.50  0.00 19.50  0.00 20.00  0.00 31.93 
4  17.00  0.00 17.50  0.00 20.00  0.00 20.50  0.00 15.19 
4  17.00  0.00 18.00  0.00 21.00  0.00 22.00  0.00 4.89 
4  17.00  0.00 18.00  0.00 22.00  0.00 23.00  0.00 9.91 
4  17.00  0.00 18.00  0.00 23.00  0.00 24.00  0.00 2.28 
4  17.00  0.00 18.00  0.00 21.50  0.00 22.50  0.00 5.58 
4  17.00  0.00 18.00  0.00 22.50  0.00 23.50  0.00 2.45 
4  17.00  0.00 18.00  0.00 23.50  0.00 24.50  0.00 1.87 
4  17.00  0.00 18.50  0.00 24.00  0.00 25.50  0.00 7.66 
4  17.00  0.00 18.50  0.00 27.00  0.00 24.50  0.00 1.68 
4  17.00  0.00 18.50  0.00 24.50  0.00 26.00  0.00 1.83 
4  17.00  0.00 18.50  0.00 26.00  0.00 27.50  0.00 1.24 
4  17.00  0.00 18.50  0.00 27.50  0.00 25.00  0.00 1.38 
4  17.00  0.00 18.50  0.00 25.00  0.00 26.50  0.00 1.51 
4  17.00  0.00 18.50  0.00 26.50  0.00 28.00  0.00 1.10 
4  17.00  0.00 19.00  0.00 27.00  0.00 29.00  0.00 11.57 
4  17.00  0.00 19.00  0.00 31.00  0.00 27.50  0.00 0.88 
4  17.00  0.00 19.00  0.00 27.50  0.00 29.50  0.00 1.38 
4  17.00  0.00 19.00  0.00 31.50  0.00 28.00  0.00 0.77 
4  17.00  0.00 19.00  0.00 28.00  0.00 30.00  0.00 0.93 
4  17.00  0.00 19.00  0.00 30.00  0.00 28.50  0.00 0.39 
4  17.00  0.00 19.00  0.00 28.50  0.00 30.50  0.00 0.38 
4  17.00  0.00 19.50  0.00 35.00  0.00 30.50  0.00 0.72 
4  17.00  0.00 19.50  0.00 30.50  0.00 33.00  0.00 1.18 
4  17.00  0.00 19.50  0.00 33.00  0.00 31.00  0.00 1.31 
4  17.00  0.00 19.50  0.00 31.00  0.00 33.50  0.00 0.75 
4  17.00  0.00 19.50  0.00 33.50  0.00 31.50  0.00 0.65 
4  17.00  0.00 19.50  0.00 31.50  0.00 34.00  0.00 0.56 
4  17.50  0.00 18.00  0.00 18.50  0.00 19.00  0.00 142.29 
4  17.50  0.00 18.00  0.00 21.00  0.00 21.50  0.00 25.71 
4  17.50  0.00 18.00  0.00 19.00  0.00 19.50  0.00 81.13 
4  17.50  0.00 18.00  0.00 19.50  0.00 20.00  0.00 51.26 
4  17.50  0.00 18.00  0.00 20.00  0.00 20.50  0.00 29.52 
4  17.50  0.00 18.00  0.00 20.50  0.00 21.00  0.00 19.51 
4  17.50  0.00 18.50  0.00 21.50  0.00 22.50  0.00 14.31 
4  17.50  0.00 18.50  0.00 22.50  0.00 23.50  0.00 1.72 
4  17.50  0.00 18.50  0.00 23.50  0.00 24.50  0.00 1.89 
4  17.50  0.00 18.50  0.00 22.00  0.00 23.00  0.00 4.66 
4  17.50  0.00 18.50  0.00 23.00  0.00 24.00  0.00 2.07 
